,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,arrival_date,arrival_day_of_week,adr,bookings,canceled,mean_lead_time,mean_week_nights,mean_weekend_nights,mean_adults,mean_children,mean_babies,mean_days_in_waiting_list,mean_required_car_parking_spaces,mean_total_special_requests,meal_BB_proportion,meal_FB_proportion,meal_HB_proportion,meal_SC_proportion,meal_undefined_proportion,meal_nan_proportion,market_Aviation_proportion,market_Complementary_proportion,market_Corporate_proportion,market_Direct_proportion,market_Groups_proportion,market_Offline_TA_TO_proportion,market_Online_TA_proportion,market_Undefined_proportion,market_nan_proportion,deposit_No_Deposit_proportion,deposit_Non_Refund_proportion,deposit_Refundable_proportion,deposit_nan_proportion,customer_Contract_proportion,customer_Group_proportion,customer_Transient_proportion,customer_Transient_Party_proportion,customer_nan_proportion,room_moved_proportion,room_not_moved_proportion,room_nan_proportion,hotel_City_proportion,hotel_Resort_proportion,hotel_nan_proportion,assigned_A_proportion,assigned_B_proportion,assigned_C_proportion,assigned_D_proportion,assigned_E_proportion,assigned_F_proportion,assigned_G_proportion,assigned_H_proportion,assigned_I_proportion,assigned_K_proportion,assigned_L_proportion,assigned_nan_proportion,not_canceled,revenue
32,2015,December,49,2,2015-12-02,Wednesday,53.51155172413793,58,6,16.29310344827586,2.396551724137931,0.3448275862068966,1.396551724137931,0.06896551724137931,0.017241379310344827,0.0,0.15517241379310345,0.4482758620689655,0.896551724137931,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.20689655172413793,0.22413793103448276,0.10344827586206896,0.1724137931034483,0.25862068965517243,0.0,0.0,1.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.7758620689655172,0.20689655172413793,0.0,0.22413793103448276,0.7758620689655172,0.0,0.39655172413793105,0.603448275862069,0.0,0.5172413793103449,0.0,0.0,0.29310344827586204,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.0,0.017241379310344827,0.0,0.0,0.0,52,3103.67
33,2015,December,49,3,2015-12-03,Thursday,59.04638554216868,83,24,38.53012048192771,2.4096385542168677,0.3855421686746988,1.6626506024096386,0.0,0.0,0.0,0.07228915662650602,0.3373493975903614,0.963855421686747,0.0,0.03614457831325301,0.0,0.0,0.0,0.0,0.0,0.04819277108433735,0.24096385542168675,0.03614457831325301,0.39759036144578314,0.27710843373493976,0.0,0.0,0.8072289156626506,0.1927710843373494,0.0,0.0,0.08433734939759036,0.012048192771084338,0.8072289156626506,0.0963855421686747,0.0,0.21686746987951808,0.7831325301204819,0.0,0.5180722891566265,0.4819277108433735,0.0,0.5301204819277109,0.0,0.0,0.3253012048192771,0.13253012048192772,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,59,4900.85
34,2015,December,49,4,2015-12-04,Friday,73.0969918699187,123,47,56.21951219512195,2.040650406504065,1.4146341463414633,1.943089430894309,0.0975609756097561,0.008130081300813009,18.495934959349594,0.08130081300813008,0.7154471544715447,0.943089430894309,0.0,0.024390243902439025,0.032520325203252036,0.0,0.0,0.0,0.016260162601626018,0.04065040650406504,0.2032520325203252,0.0,0.3252032520325203,0.4146341463414634,0.0,0.0,0.7967479674796748,0.2032520325203252,0.0,0.0,0.21138211382113822,0.0,0.7154471544715447,0.07317073170731707,0.0,0.16260162601626016,0.8373983739837398,0.0,0.7398373983739838,0.2601626016260163,0.0,0.5609756097560976,0.10569105691056911,0.0,0.21138211382113822,0.08130081300813008,0.04065040650406504,0.0,0.0,0.0,0.0,0.0,0.0,76,8990.93
35,2015,December,49,5,2015-12-05,Saturday,69.27330357142857,448,193,80.203125,1.1138392857142858,1.7901785714285714,1.9441964285714286,0.07142857142857142,0.015625,0.0,0.04241071428571429,0.25223214285714285,0.5602678571428571,0.12946428571428573,0.16964285714285715,0.015625,0.125,0.0,0.0,0.002232142857142857,0.03794642857142857,0.05133928571428571,0.6205357142857143,0.11830357142857142,0.16964285714285715,0.0,0.0,0.8169642857142857,0.18303571428571427,0.0,0.0,0.03794642857142857,0.0,0.44419642857142855,0.5178571428571429,0.0,0.17633928571428573,0.8236607142857143,0.0,0.5044642857142857,0.4955357142857143,0.0,0.7366071428571429,0.013392857142857142,0.024553571428571428,0.15625,0.03125,0.024553571428571428,0.006696428571428571,0.004464285714285714,0.002232142857142857,0.0,0.0,0.0,255,31034.44
36,2015,December,50,6,2015-12-06,Sunday,68.85539682539682,63,19,31.952380952380953,0.7142857142857143,1.7936507936507937,1.8888888888888888,0.031746031746031744,0.0,0.0,0.07936507936507936,0.8412698412698413,0.8571428571428571,0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.015873015873015872,0.19047619047619047,0.0,0.23809523809523808,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,0.07936507936507936,0.031746031746031744,0.8888888888888888,0.0,0.0,0.23809523809523808,0.7619047619047619,0.0,0.4126984126984127,0.5873015873015873,0.0,0.38095238095238093,0.0,0.0,0.42857142857142855,0.15873015873015872,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,44,4337.89
37,2015,December,50,7,2015-12-07,Monday,49.37407407407407,27,4,13.74074074074074,1.037037037037037,1.1111111111111112,1.8518518518518519,0.037037037037037035,0.037037037037037035,0.0,0.18518518518518517,0.4444444444444444,0.8518518518518519,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.18518518518518517,0.0,0.4074074074074074,0.2962962962962963,0.0,0.0,1.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.8518518518518519,0.07407407407407407,0.0,0.2962962962962963,0.7037037037037037,0.0,0.2222222222222222,0.7777777777777778,0.0,0.3333333333333333,0.07407407407407407,0.0,0.5185185185185185,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,23,1333.1
38,2015,December,50,8,2015-12-08,Tuesday,84.35848167539267,191,167,30.308900523560208,2.18848167539267,0.09424083769633508,1.0890052356020943,0.0,0.0,0.0,0.020942408376963352,0.06806282722513089,0.9947643979057592,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.031413612565445025,0.031413612565445025,0.0,0.8638743455497382,0.07329842931937172,0.0,0.0,0.16230366492146597,0.837696335078534,0.0,0.0,0.0,0.005235602094240838,0.9947643979057592,0.0,0.0,0.031413612565445025,0.9685863874345549,0.0,0.9267015706806283,0.07329842931937172,0.0,0.9109947643979057,0.010471204188481676,0.0,0.05235602094240838,0.020942408376963352,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,24,16112.47
39,2015,December,50,9,2015-12-09,Wednesday,76.8625,152,84,44.60526315789474,2.1842105263157894,0.05921052631578947,1.7763157894736843,0.03289473684210526,0.006578947368421052,16.717105263157894,0.039473684210526314,0.08552631578947369,0.993421052631579,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.013157894736842105,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.5328947368421053,0.08552631578947369,0.0,0.0,0.5,0.5,0.0,0.0,0.013157894736842105,0.006578947368421052,0.8157894736842105,0.16447368421052633,0.0,0.13815789473684212,0.8618421052631579,0.0,0.7828947368421053,0.21710526315789475,0.0,0.7763157894736842,0.039473684210526314,0.0,0.15789473684210525,0.013157894736842105,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,68,11683.1
40,2015,December,50,10,2015-12-10,Thursday,32.16987654320988,81,3,14.049382716049383,1.7777777777777777,0.07407407407407407,1.345679012345679,0.0,0.012345679012345678,0.0,0.037037037037037035,0.20987654320987653,0.5802469135802469,0.0,0.35802469135802467,0.06172839506172839,0.0,0.0,0.0,0.024691358024691357,0.25925925925925924,0.06172839506172839,0.0,0.5185185185185185,0.13580246913580246,0.0,0.0,1.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.4444444444444444,0.5432098765432098,0.0,0.16049382716049382,0.8395061728395061,0.0,0.7283950617283951,0.2716049382716049,0.0,0.7283950617283951,0.012345679012345678,0.0,0.19753086419753085,0.037037037037037035,0.0,0.012345679012345678,0.0,0.012345679012345678,0.0,0.0,0.0,78,2605.76
41,2015,December,50,11,2015-12-11,Friday,48.143,50,7,24.28,1.84,0.38,1.78,0.06,0.06,0.0,0.12,0.68,0.96,0.0,0.02,0.02,0.0,0.0,0.0,0.24,0.04,0.12,0.0,0.24,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.86,0.06,0.0,0.26,0.74,0.0,0.68,0.32,0.0,0.28,0.12,0.0,0.44,0.1,0.02,0.04,0.0,0.0,0.0,0.0,0.0,43,2407.15
42,2015,December,50,12,2015-12-12,Saturday,63.094883720930234,43,3,28.372093023255815,1.6511627906976745,0.7209302325581395,1.8372093023255813,0.16279069767441862,0.046511627906976744,0.0,0.20930232558139536,0.9302325581395349,0.7906976744186046,0.0,0.20930232558139536,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.3023255813953488,0.0,0.20930232558139536,0.46511627906976744,0.0,0.0,1.0,0.0,0.0,0.0,0.13953488372093023,0.0,0.7906976744186046,0.06976744186046512,0.0,0.32558139534883723,0.6744186046511628,0.0,0.3023255813953488,0.6976744186046512,0.0,0.32558139534883723,0.0,0.0,0.5116279069767442,0.11627906976744186,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,40,2713.08
43,2015,December,51,13,2015-12-13,Sunday,52.147894736842105,19,4,21.68421052631579,2.1052631578947367,1.894736842105263,1.4736842105263157,0.15789473684210525,0.0,0.0,0.05263157894736842,0.7894736842105263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.0,0.2631578947368421,0.5263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.8421052631578947,0.10526315789473684,0.0,0.21052631578947367,0.7894736842105263,0.0,0.47368421052631576,0.5263157894736842,0.0,0.42105263157894735,0.10526315789473684,0.0,0.3157894736842105,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,15,990.81
44,2015,December,51,14,2015-12-14,Monday,47.39435897435898,39,3,26.384615384615383,1.794871794871795,1.0512820512820513,1.5384615384615385,0.0,0.0,0.0,0.10256410256410256,0.5384615384615384,0.8974358974358975,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.1794871794871795,0.1282051282051282,0.0,0.38461538461538464,0.28205128205128205,0.0,0.0,1.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.9743589743589743,0.0,0.0,0.3076923076923077,0.6923076923076923,0.0,0.358974358974359,0.6410256410256411,0.0,0.41025641025641024,0.0,0.0,0.46153846153846156,0.07692307692307693,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,36,1848.38
45,2015,December,51,15,2015-12-15,Tuesday,55.0996551724138,29,3,16.137931034482758,2.413793103448276,0.20689655172413793,1.3793103448275863,0.06896551724137931,0.0,0.0,0.0,0.4827586206896552,0.896551724137931,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.06896551724137931,0.0,0.1724137931034483,0.3793103448275862,0.0,0.0,1.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.8275862068965517,0.13793103448275862,0.0,0.3448275862068966,0.6551724137931034,0.0,0.41379310344827586,0.5862068965517241,0.0,0.4482758620689655,0.034482758620689655,0.0,0.3793103448275862,0.10344827586206896,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,26,1597.89
46,2015,December,51,16,2015-12-16,Wednesday,49.81488372093023,43,2,10.86046511627907,1.6744186046511629,0.16279069767441862,1.4186046511627908,0.023255813953488372,0.0,0.0,0.16279069767441862,0.4186046511627907,0.8837209302325582,0.0,0.06976744186046512,0.046511627906976744,0.0,0.0,0.0,0.046511627906976744,0.18604651162790697,0.23255813953488372,0.023255813953488372,0.13953488372093023,0.37209302325581395,0.0,0.0,1.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.9534883720930233,0.0,0.0,0.37209302325581395,0.627906976744186,0.0,0.4883720930232558,0.5116279069767442,0.0,0.4418604651162791,0.046511627906976744,0.023255813953488372,0.3953488372093023,0.0,0.046511627906976744,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,41,2142.04
47,2015,December,51,17,2015-12-17,Thursday,49.22673469387755,49,6,29.06122448979592,2.938775510204082,0.6530612244897959,1.530612244897959,0.04081632653061224,0.02040816326530612,0.0,0.10204081632653061,0.30612244897959184,0.9591836734693877,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.02040816326530612,0.2857142857142857,0.14285714285714285,0.0,0.2653061224489796,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.9183673469387755,0.061224489795918366,0.0,0.30612244897959184,0.6938775510204082,0.0,0.4897959183673469,0.5102040816326531,0.0,0.3877551020408163,0.0,0.0,0.42857142857142855,0.14285714285714285,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,43,2412.11
48,2015,December,51,18,2015-12-18,Friday,65.90446808510639,47,5,24.638297872340427,1.4680851063829787,0.425531914893617,1.7446808510638299,0.1276595744680851,0.0425531914893617,0.0,0.0851063829787234,0.723404255319149,0.8723404255319149,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.2127659574468085,0.2127659574468085,0.0,0.1276595744680851,0.44680851063829785,0.0,0.0,0.9787234042553191,0.02127659574468085,0.0,0.0,0.0851063829787234,0.0425531914893617,0.6382978723404256,0.23404255319148937,0.0,0.19148936170212766,0.8085106382978723,0.0,0.6808510638297872,0.3191489361702128,0.0,0.5106382978723404,0.0851063829787234,0.0,0.2978723404255319,0.0425531914893617,0.0425531914893617,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,42,3097.51
49,2015,December,51,19,2015-12-19,Saturday,68.63775280898876,89,35,43.93258426966292,1.595505617977528,0.7640449438202247,2.0,0.11235955056179775,0.02247191011235955,0.0,0.033707865168539325,0.5056179775280899,0.5955056179775281,0.2808988764044944,0.07865168539325842,0.0449438202247191,0.0,0.0,0.0,0.0,0.056179775280898875,0.14606741573033707,0.2808988764044944,0.19101123595505617,0.3258426966292135,0.0,0.0,0.7191011235955056,0.2808988764044944,0.0,0.0,0.0449438202247191,0.02247191011235955,0.8089887640449438,0.12359550561797752,0.0,0.23595505617977527,0.7640449438202247,0.0,0.34831460674157305,0.651685393258427,0.0,0.47191011235955055,0.10112359550561797,0.0,0.33707865168539325,0.0449438202247191,0.011235955056179775,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,54,6108.76
50,2015,December,52,20,2015-12-20,Sunday,55.739999999999995,38,10,67.76315789473684,2.8157894736842106,2.1578947368421053,1.868421052631579,0.05263157894736842,0.05263157894736842,0.0,0.02631578947368421,0.7368421052631579,0.7894736842105263,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.21052631578947367,0.6842105263157895,0.0,0.0,1.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.868421052631579,0.10526315789473684,0.0,0.23684210526315788,0.7631578947368421,0.0,0.3684210526315789,0.631578947368421,0.0,0.42105263157894735,0.05263157894736842,0.0,0.42105263157894735,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,28,2118.12
51,2015,December,52,21,2015-12-21,Monday,56.44787234042553,47,9,51.851063829787236,2.9361702127659575,1.5106382978723405,1.8297872340425532,0.10638297872340426,0.0,0.0,0.14893617021276595,0.8297872340425532,0.851063829787234,0.0,0.10638297872340426,0.0425531914893617,0.0,0.0,0.0,0.0,0.0851063829787234,0.14893617021276595,0.0,0.19148936170212766,0.574468085106383,0.0,0.0,1.0,0.0,0.0,0.0,0.10638297872340426,0.0,0.851063829787234,0.0425531914893617,0.0,0.3617021276595745,0.6382978723404256,0.0,0.3191489361702128,0.6808510638297872,0.0,0.2978723404255319,0.0851063829787234,0.02127659574468085,0.46808510638297873,0.10638297872340426,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,38,2653.05
52,2015,December,52,22,2015-12-22,Tuesday,54.63736111111111,72,17,69.61111111111111,4.013888888888889,1.1388888888888888,1.8888888888888888,0.05555555555555555,0.013888888888888888,0.0,0.08333333333333333,0.5694444444444444,0.5833333333333334,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.027777777777777776,0.08333333333333333,0.08333333333333333,0.013888888888888888,0.5138888888888888,0.2777777777777778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6388888888888888,0.3611111111111111,0.0,0.18055555555555555,0.8194444444444444,0.0,0.1527777777777778,0.8472222222222222,0.0,0.5138888888888888,0.041666666666666664,0.0,0.3333333333333333,0.06944444444444445,0.013888888888888888,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,55,3933.89
53,2015,December,52,23,2015-12-23,Wednesday,66.58428571428573,63,9,44.22222222222222,4.174603174603175,0.9047619047619048,1.8253968253968254,0.09523809523809523,0.0,0.0,0.20634920634920634,0.8253968253968254,0.7936507936507936,0.0,0.14285714285714285,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2698412698412698,0.6190476190476191,0.0,0.0,1.0,0.0,0.0,0.0,0.047619047619047616,0.015873015873015872,0.873015873015873,0.06349206349206349,0.0,0.09523809523809523,0.9047619047619048,0.0,0.3492063492063492,0.6507936507936508,0.0,0.38095238095238093,0.06349206349206349,0.0,0.2222222222222222,0.19047619047619047,0.07936507936507936,0.047619047619047616,0.015873015873015872,0.0,0.0,0.0,0.0,54,4194.81
54,2015,December,52,24,2015-12-24,Thursday,65.77288888888889,90,21,42.233333333333334,2.588888888888889,0.5,1.8444444444444446,0.15555555555555556,0.03333333333333333,0.0,0.07777777777777778,0.7333333333333333,0.8444444444444444,0.0,0.07777777777777778,0.06666666666666667,0.011111111111111112,0.0,0.0,0.0,0.0,0.35555555555555557,0.0,0.2222222222222222,0.4222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.05555555555555555,0.03333333333333333,0.8,0.1111111111111111,0.0,0.18888888888888888,0.8111111111111111,0.0,0.4888888888888889,0.5111111111111111,0.0,0.45555555555555555,0.06666666666666667,0.05555555555555555,0.2,0.06666666666666667,0.03333333333333333,0.05555555555555555,0.011111111111111112,0.011111111111111112,0.044444444444444446,0.0,0.0,69,5919.5599999999995
55,2015,December,52,25,2015-12-25,Friday,62.68588235294118,68,28,23.602941176470587,1.9558823529411764,0.7941176470588235,1.9264705882352942,0.10294117647058823,0.014705882352941176,0.0,0.029411764705882353,0.7205882352941176,0.9705882352941176,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.20588235294117646,0.6470588235294118,0.0,0.0,0.75,0.25,0.0,0.0,0.07352941176470588,0.0,0.8676470588235294,0.058823529411764705,0.0,0.19117647058823528,0.8088235294117647,0.0,0.4117647058823529,0.5882352941176471,0.0,0.6176470588235294,0.058823529411764705,0.04411764705882353,0.16176470588235295,0.029411764705882353,0.07352941176470588,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,40,4262.64
56,2015,December,52,26,2015-12-26,Saturday,76.36901785714285,112,28,46.357142857142854,1.9464285714285714,1.5535714285714286,2.0357142857142856,0.16071428571428573,0.03571428571428571,0.0,0.09821428571428571,0.7857142857142857,0.8571428571428571,0.0,0.07142857142857142,0.05357142857142857,0.017857142857142856,0.0,0.0,0.008928571428571428,0.0,0.125,0.0,0.2857142857142857,0.5803571428571429,0.0,0.0,1.0,0.0,0.0,0.0,0.08928571428571429,0.017857142857142856,0.7767857142857143,0.11607142857142858,0.0,0.17857142857142858,0.8214285714285714,0.0,0.625,0.375,0.0,0.4642857142857143,0.07142857142857142,0.017857142857142856,0.2857142857142857,0.08928571428571429,0.044642857142857144,0.017857142857142856,0.008928571428571428,0.0,0.0,0.0,0.0,84,8553.33
57,2015,December,53,27,2015-12-27,Sunday,79.02121951219513,123,40,42.203252032520325,1.3170731707317074,1.91869918699187,1.8943089430894309,0.08943089430894309,0.016260162601626018,0.0,0.08943089430894309,0.5853658536585366,0.6829268292682927,0.008130081300813009,0.25203252032520324,0.056910569105691054,0.0,0.0,0.0,0.0,0.04065040650406504,0.17073170731707318,0.18699186991869918,0.22764227642276422,0.37398373983739835,0.0,0.0,0.8130081300813008,0.18699186991869918,0.0,0.0,0.07317073170731707,0.008130081300813009,0.8130081300813008,0.10569105691056911,0.0,0.14634146341463414,0.8536585365853658,0.0,0.6829268292682927,0.3170731707317073,0.0,0.5284552845528455,0.04878048780487805,0.008130081300813009,0.2926829268292683,0.07317073170731707,0.04065040650406504,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,83,9719.61
58,2015,December,53,28,2015-12-28,Monday,81.5651,100,26,43.0,2.05,1.03,1.92,0.13,0.01,0.0,0.18,0.84,0.82,0.0,0.07,0.11,0.0,0.0,0.0,0.0,0.05,0.18,0.0,0.12,0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.03,0.74,0.08,0.0,0.12,0.88,0.0,0.56,0.44,0.0,0.52,0.08,0.02,0.21,0.05,0.06,0.03,0.03,0.0,0.0,0.0,0.0,74,8156.51
59,2015,December,53,29,2015-12-29,Tuesday,88.03354838709677,155,54,86.86451612903225,3.567741935483871,0.14193548387096774,1.9161290322580644,0.0967741935483871,0.03870967741935484,13.161290322580646,0.07741935483870968,0.6129032258064516,0.864516129032258,0.0,0.07741935483870968,0.05806451612903226,0.0,0.0,0.0,0.0064516129032258064,0.012903225806451613,0.1935483870967742,0.012903225806451613,0.44516129032258067,0.32903225806451614,0.0,0.0,0.8387096774193549,0.16129032258064516,0.0,0.0,0.0967741935483871,0.01935483870967742,0.6774193548387096,0.2064516129032258,0.0,0.13548387096774195,0.864516129032258,0.0,0.832258064516129,0.16774193548387098,0.0,0.6387096774193548,0.04516129032258064,0.0,0.2064516129032258,0.05806451612903226,0.04516129032258064,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,101,13645.199999999999
60,2015,December,53,30,2015-12-30,Wednesday,119.2433613445378,238,67,98.47899159663865,3.436974789915966,0.18907563025210083,1.911764705882353,0.06722689075630252,0.008403361344537815,41.31512605042017,0.06302521008403361,0.3697478991596639,0.6092436974789915,0.0,0.058823529411764705,0.029411764705882353,0.3025210084033613,0.0,0.0,0.0,0.004201680672268907,0.14285714285714285,0.3487394957983193,0.2605042016806723,0.24369747899159663,0.0,0.0,0.9159663865546218,0.08403361344537816,0.0,0.0,0.058823529411764705,0.008403361344537815,0.453781512605042,0.4789915966386555,0.0,0.15546218487394958,0.8445378151260504,0.0,0.49159663865546216,0.5084033613445378,0.0,0.5672268907563025,0.02100840336134454,0.05042016806722689,0.226890756302521,0.08403361344537816,0.025210084033613446,0.01680672268907563,0.008403361344537815,0.0,0.0,0.0,0.0,171,28379.92
